attr.0,attr.1,attr.2,attr.3,attr.4,attr.5,attr.6,attr.7,attr.8,attr.9,class
0.558531058279,-0.243498535554,-0.151427982849,-0.0574738576608,0.420188289338,-0.0594443299666,0.0387770967763,-0.10201569794,-0.0270188378742,-0.0715501822321,1
0.432581828739,-0.181304308685,-0.0908182905781,-0.00852051320761,0.268608323113,-0.180903712206,0.0257098232136,-0.183036342948,0.018034148193,-0.0844284734129,1
0.387568686189,-0.124916538568,-0.00676004008713,-0.0319997114224,0.163849504923,-0.0316547875967,0.00811208328894,0.202486136352,-0.00765493420715,-0.123007179984,1
0.464188201682,-0.12249073823,0.0705783561206,-0.0526235248643,-0.109101702954,-0.159484942613,-0.0904510296485,-0.267935856749,0.0131160477975,-0.093082419177,1
0.482142208594,0.0155758274409,0.17128051602,0.251756532315,-0.185616018772,-0.112947262662,0.140517764342,0.235136376311,0.0475990813427,0.130746074779,1
0.263908021835,0.333876598009,0.16039124714,0.0794852431002,-0.0371766298355,-0.00399621928787,0.105551648455,0.0647318095333,-0.086215241042,-0.0459057865224,1
0.452070325161,-0.183788991635,0.000313923463972,0.0914990287849,-0.0554657019795,-0.0331928622975,0.03052421315,0.117378704456,0.0372029897026,-0.0988429312626,1
0.521795620935,-0.0228641334377,0.00593956516062,-0.184047337026,0.22002209011,-0.0086620538588,-0.0901974137099,-0.110177308465,0.0146444081513,-0.201935806787,1
0.280935481646,0.182485461907,-0.00240515559516,0.138685711801,0.129140829672,-0.219679975252,0.158494933568,0.214662257615,0.0845751705024,0.12577262693,1
0.0427374806718,0.0195011185057,-0.323988242978,-0.0615315295897,0.0432290226186,-0.144545039332,0.0111353124927,-0.13228438906,-0.00344659266651,0.0571913898991,1
0.33403688992,0.203310396667,-0.00518351080466,0.17689427711,0.206608465009,-0.129413610763,0.165628382812,0.2071005333,-0.0336845993178,0.0504497429441,1
0.025308305591,0.321687248524,0.216435752528,0.205243337308,-0.368750111148,-0.10099078002,0.0513311356135,-0.0700890959198,-0.10820731379,-0.0307312677884,1
0.314538301803,0.37366985593,0.225423761529,0.0097442833527,-0.142168378998,-0.0220833498481,-0.0502241125952,0.0814532505573,-0.0187062256611,-0.00952575175977,1
0.219012445945,-0.249730917725,0.0821297046904,0.0669416273833,-0.0825385947018,-0.203774297721,-0.00673585922455,0.0267241802217,-0.055435098121,0.00670781878737,1
0.588903485347,-0.0929123546381,0.0660532318614,0.00332502053146,0.068396645478,-0.158185337926,-0.0308251778514,-0.254923607928,0.0754541703263,-0.00945041731835,1
0.653906865163,-0.275590994233,-0.145002653915,0.0108733200516,0.210752445632,-0.299281647243,0.0878340099979,-0.38658655099,0.0623297246451,0.124444297694,1
0.428139169412,-0.109419703263,0.00276897260312,0.0160337827332,-0.0813378745155,-0.151025594964,0.0692483350354,-0.0154752905614,0.0654836823828,0.107039331571,1
0.502151408909,0.0518651570032,0.0652406975013,-0.0904432480621,-0.129218173108,-0.0981923572252,-0.0463665637641,-0.066860288878,0.0399663243595,0.154269637069,1
0.54508863347,-0.409881147051,-0.0896533704518,0.0225201427169,0.0534383726555,-0.214024624007,-0.00692513965145,-0.381992735509,0.0146064126069,0.028170828958,1
0.538191368203,-0.0362637231475,0.215234014535,-0.103383043742,-0.00147808741609,0.131998192394,-0.0773292492847,-0.163100059312,0.0415325090396,-0.0764180224284,1
0.535496068429,-0.231640533508,-0.144255551068,-0.0363596439347,0.200297032986,0.10883016004,0.022664648113,-0.113499265268,-0.00737645902552,0.112011286872,1
0.530191603782,-0.288205915134,0.0778999411513,0.082722798046,-0.243531237562,0.0664427615898,0.0240959841545,-0.168965558186,0.111373806177,-0.0117223320357,1
0.747138128408,-0.168195749329,0.156343321832,-0.0500874198805,0.0731087094384,0.142841263358,-0.0453014249387,-0.342731097449,0.0486116581359,-0.0820828739134,1
0.597610039856,-0.272411067736,0.0987519208393,0.0820734814075,-0.0359189799567,0.0906475771189,-0.00235463669726,-0.0710207542032,0.0739599344975,-0.0561173445264,1
0.505355007538,-0.287964818966,-0.0428106322507,0.0309022104416,-0.118115513889,-0.105918907473,0.0240977386527,-0.231124859322,0.101042033013,-0.087629764939,1
0.569685543989,-0.40516824698,0.0341286150152,-0.0119527965537,0.0749876537917,0.140642687283,0.0188413970806,-0.107329850145,0.0567300345053,-0.0333279886389,1
0.628850310283,-0.317893528526,-0.0619390574027,0.0139963891433,0.17155301496,-0.145122890408,0.00951998299032,-0.260539047095,0.0329939409565,0.0127340733115,1
0.327122550481,0.366790581213,0.137100960902,0.0463270022637,-0.446341470157,-4.72312541232e-05,0.0967206606139,0.116635799694,-0.0285830498232,0.19273564638,1
0.598772738997,-0.0890730077985,0.0334647150965,0.0758212411536,-0.113132975544,-0.0118016619571,0.0338021203799,-0.177752296068,0.0371650239352,0.0352489376747,1
0.647858543876,-0.124945350534,0.0514203852239,-0.052186071086,0.228677410461,0.0845876048582,-0.0596132831753,-0.370985580199,0.0560764947633,-0.102234041622,1
0.682126556385,-0.216749250986,0.0996205657343,-0.026835073977,-0.121687303647,-0.172207491929,-0.0692865592341,-0.556064294449,0.0141338579112,0.0960435765962,1
0.515703728142,0.172511260908,0.0913253780678,0.0516442939177,-0.0514504860839,-0.0326664608021,0.139195236527,0.35190106909,-0.0179964742505,0.0299002021533,1
0.3999037517,0.0062325101551,0.0843942453297,0.164384181161,0.0893598106133,0.172463235926,0.107835993344,0.132658318068,-0.0534912136096,0.107500637192,1
0.461474161703,-0.106560022255,-0.0951156312148,-0.0595673864568,-0.280424089937,0.107821187449,0.00517742396965,0.192601204133,0.0696398023826,0.121473997747,1
0.8090179534,-0.395157996607,-0.0330997901231,0.0225294334873,-0.10565727763,-0.039969887951,0.0492339763162,-0.0880125296504,0.0587418330748,0.236464716941,1
0.252145010074,-0.0131503513077,0.103871881839,-0.101289482931,-0.119515682484,-0.0502031716351,-0.0762758931761,0.276629810765,-0.0583325710451,-0.199112238144,1
0.433242532356,0.181010859605,0.107181022835,-0.0641621622393,-0.0519825196548,0.118747104075,-0.0939679711181,-0.0586474072754,0.0114681697192,-0.0759962202561,1
0.373830641558,0.390173113845,0.122880479651,-0.127615902079,-0.0987523858459,-0.0886160583703,-0.124843242728,-0.307305120249,-0.0262849372578,-0.0469010024122,1
0.271231971625,-0.243830718834,0.138307878194,0.153743764709,-0.275513791155,0.104356701162,0.0154068642143,0.0135399030599,0.0250926543339,-0.0992402438498,1
0.145295624649,-0.0820998434403,0.0294470302096,0.0702743566992,-0.115190192763,-0.133284602749,0.0460221356246,0.114836068027,-0.0385624113343,-0.0232067494816,1
0.439730983148,0.00440269466771,-0.110027175124,0.016399906958,0.305131467001,-0.129186552283,0.102914244549,0.186201405127,0.0277861022017,-0.0156595679981,1
0.0802940169812,0.0766007310093,0.121187165536,0.184973360711,0.157592528741,-0.332168364046,0.106550879175,0.0279476600379,-0.0465043064395,0.131894326028,1
0.162329398402,-0.0173703012634,-0.126639393204,0.0388070424746,-0.270526725195,0.0623776241452,0.0341396471007,0.156588224224,0.0642525716548,-0.0562113063708,1
0.327316722765,-0.1535190127,-0.131148021089,0.087300189651,-0.0123576488319,-0.0333498197185,0.0216984183887,-0.0469186005988,0.128719754864,-0.00259955898981,1
0.40949789788,0.283366626217,0.159493610483,0.0389056680681,-0.192895613422,-0.200120492607,0.0285616866491,-0.113815758268,-0.0617315494235,0.0828138981649,1
0.207670324737,0.242402933817,0.180007563989,0.0896322690612,-0.0555202200562,-0.137205079188,0.0435797568068,0.0159064503619,-0.0810784206051,-0.0342075810866,1
0.226365482314,-0.157169272411,0.0428097263854,0.0171230503247,-0.162954687119,-0.144449472052,0.0259004121793,-0.0230518849495,-0.0372414706229,-0.106280214015,1
0.248800424836,-0.0577569578423,-0.248234263711,0.0148144059384,-0.123378219759,-0.630785695349,0.106307420549,-0.400539865095,0.0153029057759,0.178682355903,1
0.612551532429,-0.168223233781,-0.044660345358,0.0196340619045,-0.293837808391,-0.0047537933913,0.0360565859885,0.113026461931,0.0436018890229,0.178019300878,1
0.805931072498,0.315265002382,0.304461002885,-0.221098564323,-0.113152221794,0.0418645257623,-0.267383568313,-0.369571915362,0.104085100933,-0.0847056750919,1
0.470112133007,-0.0933483593291,0.17327772043,-0.055285743572,-0.208225726289,-0.110781863924,-0.0251781230318,-0.141522546135,0.0529758230968,-0.0288671625975,1
0.622352988138,-0.384144529324,0.0605591126957,0.101120354657,-0.0802212341484,-0.0534281306461,0.00438737168091,-0.254237554172,0.0531797811546,-0.065482332727,1
0.789212072627,-0.519009770942,-0.0178899924728,0.0248354782508,0.166049380888,0.0240356543997,0.0108919360167,-0.287603237462,0.101473242243,-0.035705029859,1
0.649234558749,-0.329510208235,0.00772658149414,0.0395732653058,-0.0439807938714,-0.00719437900865,-0.0329615170293,-0.332094890574,-0.00137092972094,0.0150685768883,1
0.564253431599,-0.191631893851,0.106458981112,0.0777563786423,-0.0405982770593,0.00531266126371,0.0584809679973,0.139870230486,0.00615407148131,-0.0610330543007,1
0.408180788371,-0.16991960955,0.0751639876029,-0.0205961391821,-0.00731643820693,-0.076622674991,-0.0166763588516,0.172535851768,-0.00856995386672,-0.0760401326156,1
0.519504413444,-0.217453393792,-0.0331236377599,-0.0394734926892,0.183037845274,-0.0343647106775,0.00119694877643,0.132240393057,-0.0289917996968,-0.108684052379,1
0.572933350823,-0.230307247506,0.110449608779,0.0212573406949,0.00808596089962,0.0022429588611,-0.0243774968109,-0.0322697965222,-0.0364520804321,-0.199906961512,1
-0.012277826658,-0.0948700047853,0.0755589333108,-0.0523627557985,-0.0774741858884,-0.261326819216,0.0428960717034,0.0934760114099,-0.122227833468,-0.0760645141873,1
0.420165286848,-0.316269605509,0.158090688831,0.0324991472407,0.0122696476099,-0.0930140494348,-0.0342141935192,0.216796259176,-0.0562717073045,-0.260560417092,1
0.77460219465,0.119279335204,0.317571760033,-0.0593364234118,-0.333235038237,0.0122214654166,-0.173510510657,-0.521256535426,0.118818394395,0.0535079461646,1
0.713839682699,-0.550938129252,0.100129860509,0.0363787065854,0.034991067395,0.0772488858482,-0.0318600442484,-0.0239510569435,0.0438594011455,-0.206017250466,1
0.482200095238,-0.482056212488,0.163480571313,0.0703820617637,-0.189952415221,-0.00106070869991,-0.0696169506046,0.168123369379,-0.00166221648799,-0.226513560287,1
0.477099066861,0.232371757893,-0.0292433317926,0.0339798693724,0.166252407824,0.114454574882,0.184197123053,0.283599025477,0.00226595257789,-0.0203659576098,1
0.353566495941,0.396177606152,-0.0266752086263,0.0180168595725,0.33748178423,0.0017945649051,0.198825225184,0.565782618294,-0.0521874914904,-0.0181297560524,1
0.247110294005,-0.294418679602,0.164864446512,-0.037517263679,-0.374278530407,0.176539796395,-0.102287555015,0.306215208879,-0.152111582288,-0.188943934599,1
0.276298013335,0.242633813046,0.117355469354,0.180376894533,-0.00282695860873,-0.209840969805,0.160881056954,0.198280286629,-0.0465861710559,0.083103923981,1
0.460572880981,-0.0845416231112,0.0606124796971,-0.0146018058477,0.00296765636202,-0.194604240251,-0.0334629807737,-0.275701321515,-0.00708701099269,0.109774407776,1
0.421468526908,-0.371114067111,0.0638070429987,-0.0721955347377,0.242432395894,0.103683041475,0.00172732359944,0.0772006579718,0.0376132284299,-0.177901586568,1
0.611665797799,-0.366296726123,0.0488025003404,-0.0427864943251,0.0965502999473,0.192277231384,-0.033253825814,0.0151500047768,0.00268542219761,-0.0444048027658,1
0.603893812813,-0.235172506824,0.119652343238,-0.0694203348837,0.0519976889142,0.0706013747748,-0.0390643306224,-0.12785712424,0.00796885749508,-0.195135155053,1
0.080231482427,-0.341986585865,0.324197428462,-0.171798407129,-0.223659243019,0.186227866218,0.139896296443,0.2044324215,-0.00889236511876,0.034523401803,1
0.571105565446,-0.0686269848036,0.0871659791267,0.00936279189912,-0.135202605583,0.0753745444103,-0.0167976069981,0.0566735591625,0.0256456517907,-0.172128436914,1
0.137515054823,-0.195643709314,-0.0164302831958,-0.0795764339127,0.0322913957171,-0.350536484934,0.0539843065315,-0.23476757441,0.0313830311136,0.0173694293792,1
0.56216388823,-0.356776731504,-0.0091775854759,0.0409048612886,-0.127692600489,-0.0471510864331,-0.0345423668284,-0.0748015214142,0.0973229511056,-0.0292498540972,1
0.397476672424,-0.195436794167,-0.120389764724,0.0232649538761,-0.285944543085,0.174894915261,-0.00168839682157,0.0838591641137,0.0056926236337,0.0605317143184,1
0.327959428995,-0.169406117388,-0.178659266938,-0.0260701701662,-0.188685772349,-0.00910939055292,0.0296106535783,0.0495511885398,0.0546318824258,0.0942254262001,1
0.337869272271,-0.345926469748,0.0917036515341,-0.00366997551468,0.0646364385085,-0.116067311415,0.0367734950673,-0.029499785282,0.0790193271018,-0.0986919874366,1
0.215892117068,0.296927395766,0.27734502634,0.182759019885,-0.341566626391,0.00790575690696,0.105515449461,0.131606822771,-0.086365451484,-0.00140860316838,1
0.355647794045,0.0662207631332,0.127662563955,0.167298287956,-0.244536710219,0.0892871798734,0.0810783294433,0.328427767663,-0.013834309505,0.021165855137,1
0.289147023107,-0.0272358428015,-0.094089277114,0.109822220814,-0.16337998724,0.0302730512922,0.0916653176388,0.00793360796493,0.064900922742,0.106519109547,1
0.152247232263,-0.0356102717002,-0.197760872292,0.00444176344733,-0.423537075228,0.155323986607,0.0230597798793,0.267646037111,0.0544199664454,0.043765647496,1
0.0544247357412,-0.0605779934486,-0.236702427644,-0.0228221014747,-0.714819939718,0.0216106059351,-0.0134441507247,0.100064578544,0.0665267955638,0.0307634256602,1
-0.149686266541,-0.0289234373131,-0.168296149736,-0.0125459587772,-0.204858643818,-0.171525902777,-0.00355789384391,-0.128462210594,0.0238375358412,0.0571051853812,1
-0.112646847382,0.0345444062715,-0.130140563954,-0.0279960873177,-0.638840831468,0.0488020713495,0.0557933115081,-0.090986164485,0.0135474729118,0.0561148595529,1
-0.234680552159,-0.0377460348623,-0.146499409686,-0.0441100929459,-0.418527448991,0.00970093011576,-0.0353186119794,-0.157693268597,0.056034062435,0.00538292634172,1
0.00520473572003,0.111734769584,-0.3933515568,-0.0632321887798,0.121360956987,0.00599204395609,0.0193096955284,-0.0100889498483,0.0576928835875,0.144751161818,1
0.0505739739827,0.00699952794752,-0.21337913107,0.0736112671819,-0.10171623059,0.144692103703,0.0389763819503,0.00230936068934,0.121535902137,0.14433977803,1
0.150263943517,0.196340477342,-0.0686118143619,0.144310495299,0.202126531435,0.0080204238528,0.113880104596,0.100645840645,0.000273203890574,0.0632050461323,1
0.303922708382,0.0357977169434,-0.111589177749,0.0959043906672,0.156288358015,-0.100172390375,0.121475644064,-0.0199983636417,0.0061355129209,0.136240323998,1
0.305875276353,-0.000944009646587,-0.092000911771,0.0743669762674,0.0134801231712,0.0259351517751,0.0562117915963,0.22850835528,0.0449920316506,-0.00133975935075,1
0.182460569219,0.112558132961,-0.0743877964149,0.0770075784067,0.0375956591738,0.0370736469903,0.0873702591624,0.222358995766,-0.017091452243,-0.0120114446476,1
0.478785791347,-0.088920019211,0.239024125082,0.152901896694,-0.257688511633,-0.153583858426,0.050638584133,0.208507347387,-0.0642386077063,-0.164134443245,1
0.380207797186,0.338966187488,-0.488548271665,-0.208083590879,0.70013839534,-0.116087192535,0.155234671074,0.415581791968,0.0635346613264,0.208947790995,1
-0.22747360661,0.232770444697,-0.263029585565,0.0777148999307,0.482105141181,0.0760214737598,0.0255442079745,-0.220494524519,-0.00741735783454,0.0679687908629,1
0.400743346801,-0.122189304102,-0.0879430587407,0.128610899009,-0.0599303652728,0.129961710653,0.0848298044833,-0.0574362997106,0.0312677715104,0.061885259775,1
0.297810271402,-0.293990708828,0.0701311425833,0.175832657724,-0.0361693679156,0.143274281049,-0.0159968282122,-0.0772305142589,-0.137038748314,0.0673174307433,1
0.28272378101,-0.0157398980119,0.00833808168284,0.196639315576,-0.0483834086231,0.108477218444,0.0659857781975,0.141761373663,0.0390718583242,0.0471846253141,1
0.523898025645,-0.0108991632812,-0.233576391124,-0.0303837000507,0.174149609509,0.177610193603,0.0980795927993,0.391893911589,-0.0121279790334,0.105807870722,1
-0.289835275571,0.259870094568,-0.287662822628,0.00709279609309,-0.293090783158,0.253331185871,0.0405478372625,-0.0268116909082,-0.00643890556637,-0.038695125717,1
-0.201245343284,0.0927094714977,-0.106237889396,0.187869026832,0.00573390419584,-0.120731640537,0.0532128319726,-0.430269114369,0.00584387627325,0.0220597740902,1
-0.0835651173827,0.096328323216,-0.299126131913,-0.0887461681557,-0.712276431834,0.28747546971,0.00168892414774,0.258492119438,0.122663046217,0.137088337254,1
0.309273482344,0.222733063876,0.126808129157,-0.0555500214883,-0.120600816257,-0.0881417959742,-0.0335815883711,0.316118765207,0.0546000879567,0.131584759604,1
0.215455255957,0.465053573688,0.124033405611,-0.0203700296201,0.0816356540332,0.114663878258,0.0423439915668,0.0257577277201,-0.0395441465247,-0.0177927247655,1
0.481418736966,0.619378987238,0.300683790462,-0.0400288131119,0.0394031885807,0.101960911271,-0.0983376691156,-0.145253093983,-0.0444674727964,-0.019420673372,1
0.357567975207,0.256547602925,0.00300382610019,-0.0610674200726,-0.14263858185,0.141292087407,-0.00492487677012,0.34947834271,-0.000270227681788,0.0467468666158,1
0.379277111534,0.581384952987,0.248531233472,0.0319232219254,-0.162587716983,0.0610180313381,0.0697426340899,0.108523283781,-0.0298746898952,0.011287410479,1
0.431275765975,-0.149264065548,0.0816833089371,0.0418063989719,0.0372956074874,-0.0269804144869,0.0106170841955,-0.014502790702,0.0476121683661,-0.209690590038,1
0.0143567361784,0.385356264529,-0.188408096452,-0.239216398952,-0.992090522703,0.300734694348,-0.0383348525299,0.400131552301,0.0153653929625,0.167272340056,1
